t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
1.9060000000000001,1500.0,1500.0580386710562,5.130892932857759,5.130892932857759,0.0,5.155293300583968,5.0,4.9999865240281975,5.130948698904488,-5.717987269586089,119.05514061997154,9.475326251617844e-06,0.0,na
1.907,1500.0,1500.0571864025992,5.130902995007845,5.130902995007845,0.0,5.155301751200733,5.0,4.99998667399574,5.1309584686784415,-5.717974799127266,119.05504084240997,1.0062150085587973e-05,0.0,na
1.9080000000000001,1500.0,1500.0563384287236,5.1309136165289315,5.1309136165289315,0.0,5.155310758473462,5.0,4.999986822435156,5.130968788184845,-5.717963497746487,119.05494239835875,1.0621521086662256e-05,0.0,na
1.909,1500.0,1500.0554950047144,5.130924770761452,5.130924770761452,0.0,5.155320296170084,5.0,4.999986969357458,5.130979631236742,-5.71795332202341,119.05484527325461,1.1154232520738105e-05,0.0,na
1.9100000000000001,1500.0,1500.0546563736193,5.130936431821433,5.130936431821433,0.0,5.155330338822024,5.0,4.999987114773812,5.1309909724092115,-5.717944229716484,119.05474945254699,1.1661059980738742e-05,0.0,na
1.911,1500.0,1500.053822766607,5.1309485745827015,5.1309485745827015,0.0,5.155340861706658,5.0,4.999987258695309,5.131002787021866,-5.717936179738491,119.05465492170362,1.2142761268485458e-05,0.0,na
1.9120000000000001,1500.0,1500.0529944033146,5.130961174659849,5.130961174659849,0.0,5.15535184083052,5.0,4.999987401133197,5.131015051122125,-5.717929132131273,119.0545616662166,1.2600077147872923e-05,0.0,na
1.913,1500.0,1500.0521714921924,5.130974208391364,5.130974208391364,0.0,5.155363252912686,5.0,4.9999875420986415,5.131027741468627,-5.717923048039737,119.05446967160785,1.303373151451126e-05,0.0,na
1.9140000000000001,1500.0,1500.0513542308365,5.130987652822965,5.130987652822965,0.0,5.155375075368325,5.0,4.99998768160294,5.1310408355148525,-5.717917889689426,119.05437892343434,1.3444431600895257e-05,0.0,na
1.915,1500.0,1500.0505428063182,5.131001485691323,5.131001485691323,0.0,5.155387286292681,5.0,4.99998781965737,5.131054311393131,-5.717913620361297,119.05428940729321,1.3832868358321093e-05,0.0,na
1.9160000000000001,1500.0,1500.0497373954995,5.131015685408039,5.131015685408039,0.0,5.155399864445269,5.0,4.999987956273201,5.1310681478988895,-5.717910204367699,119.05420110882665,1.4199716716234434e-05,0.0,na
1.917,1500.0,1500.0489381653467,5.131030231043985,5.131030231043985,0.0,5.155412789234436,5.0,4.99998809146179,5.131082324475269,-5.717907607030682,119.0541140137263,1.4545635945495405e-05,0.0,na
1.9180000000000001,1500.0,1500.0481452732342,5.131045102313941,5.131045102313941,0.0,5.15542604070224,5.0,4.999988225234448,5.131096821198028,-5.717905794657945,119.05402810773806,1.4871269955918365e-05,0.0,na
1.919,1500.0,1500.0473588672428,5.131060279561312,5.131060279561312,0.0,5.155439599509363,5.0,4.9999883576025335,5.1311116187605155,-5.71790473452174,119.05394337666604,1.5177247370878888e-05,0.0,na
1.92,1500.0,1500.0465790864482,5.131075743743364,5.131075743743364,0.0,5.155453446920581,5.0,4.999988488577405,5.131126698459164,-5.717904394834786,119.05385980637674,1.5464182052227216e-05,0.0,na
1.921,1500.0,1500.0458060612043,5.131091476416652,5.131091476416652,0.0,5.155467564790402,5.0,4.999988618170436,5.131142042179179,-5.7179047447322,119.05377738280296,1.5732673288582077e-05,0.0,na
1.922,1500.0,1500.045039913422,5.131107459722779,5.131107459722779,0.0,5.15548193554902,5.0,4.999988746392972,5.131157632380534,-5.717905754246709,119.0536960919473,1.5983306126621244e-05,0.0,na
1.923,1500.0,1500.0442807568354,5.1311236763741785,5.1311236763741785,0.0,5.155496542188322,5.0,4.999988873256376,5.131173452084001,-5.717907394290421,119.05361591988593,1.6216651399503235e-05,0.0,na
1.924,1500.0,1500.043528697269,5.131140109640603,5.131140109640603,0.0,5.155511368248562,5.0,4.999988998772006,5.1311894848578765,-5.717909636633422,119.05353685277166,1.6433266424087378e-05,0.0,na
1.925,1500.0,1500.042783832891,5.131156743335385,5.131156743335385,0.0,5.155526397804827,5.0,4.9999891229512325,5.131205714804476,-5.71791245388397,119.05345887683731,1.663369478244192e-05,0.0,na
1.926,1500.0,1500.042046254468,5.1311735618023935,5.1311735618023935,0.0,5.155541615454183,5.0,4.999989245805384,5.131222126547315,-5.717915819468262,119.05338197839866,1.6818467008405946e-05,0.0,na
1.927,1500.0,1500.0413160456055,5.131190549902831,5.131190549902831,0.0,5.155557006302679,5.0,4.999989367345771,5.131238705218145,-5.717919707612714,119.05330614385733,1.698810043748722e-05,0.0,na
1.928,1500.0,1500.0405932829885,5.131207693002753,5.131207693002753,0.0,5.155572555953027,5.0,4.999989487583719,5.13125543644467,-5.717924093323939,119.05323135970346,1.7143099921845817e-05,0.0,na
1.929,1500.0,1500.0398780366138,5.131224976960376,5.131224976960376,0.0,5.15558825049212,5.0,4.99998960653053,5.131272306338096,-5.717928952369656,119.05315761251823,1.7283957623348556e-05,0.0,na
1.93,1500.0,1500.039170370018,5.131242388113977,5.131242388113977,0.0,5.155604076479103,5.0,4.99998972419749,5.131289301481228,-5.717934261262683,119.05308488897657,1.7411153600654927e-05,0.0,na
1.931,1500.0,1500.0384703404955,5.131259913269814,5.131259913269814,0.0,5.155620020933469,5.0,4.999989840595815,5.131306408916602,-5.7179399972403795,119.05301317584895,1.7525155836750628e-05,0.0,na
1.932,1500.0,1500.0377779993178,5.131277539690366,5.131277539690366,0.0,5.155636071323476,5.0,4.9999899557367735,5.131323616134927,-5.717946138248745,119.05294246000389,1.7626420552474542e-05,0.0,na
1.933,1500.0,1500.0370933919407,5.131295255082884,5.131295255082884,0.0,5.155652215554873,5.0,4.99999006963153,5.13134091106384,-5.717952662925949,119.05287272841008,1.771539251826937e-05,0.0,na
1.934,1500.0,1500.036416558211,5.131313047588007,5.131313047588007,0.0,5.15566844195968,5.0,4.9999901822912705,5.131358282056713,-5.717959550583522,119.05280396813791,1.7792505122571356e-05,0.0,na
1.935,1500.0,1500.0357475325652,5.1313309057687775,5.1313309057687775,0.0,5.155684739285367,5.0,4.999990293727127,5.131375717881861,-5.717966781191299,119.05273616636164,1.7858180770602416e-05,0.0,na
1.936,1500.0,1500.0350863442243,5.131348818599619,5.131348818599619,0.0,5.155701096684004,5.0,4.999990403950196,5.131393207711718,-5.717974335360956,119.05266931036057,1.791283084173756e-05,0.0,na
1.937,1500.0,1500.034433017382,5.131366775455976,5.131366775455976,0.0,5.155717503702046,5.0,4.999990512971548,5.131410741112645,-5.7179821943296325,119.05260338752106,1.7956856356526885e-05,0.0,na
1.938,1500.0,1500.0337875713917,5.131384766103763,5.131384766103763,0.0,5.155733950269957,5.0,4.999990620802247,5.131428308034573,-5.717990339946055,119.05253838533798,1.799064778751358e-05,0.0,na
1.939,1500.0,1500.033150020944,5.131402780689106,5.131402780689106,0.0,5.155750426692091,5.0,4.999990727453221,5.131445898800916,-5.717998754652192,119.05247429141548,1.801458534256284e-05,0.0,na
1.94,1500.0,1500.0325203762413,5.131420809728511,5.131420809728511,0.0,5.155766923637013,5.0,4.999990832935481,5.1314635040989165,-5.718007421472407,119.05241109346896,1.802903940539835e-05,0.0,na
1.941,1500.0,1500.03189864317,5.131438844099022,5.131438844099022,0.0,5.1557834321278095,5.0,4.999990937259925,5.131481114969963,-5.718016323994596,119.0523487793256,1.803437051073331e-05,0.0,na
1.942,1500.0,1500.0312848234657,5.131456875028634,5.131456875028634,0.0,5.155799943532645,5.0,4.999991040437382,5.131498722800187,-5.71802544635987,119.05228733692577,1.8030929611612123e-05,0.0,na
1.943,1500.0,1500.0306789148722,5.131474894086921,5.131474894086921,0.0,5.155816449555534,5.0,4.999991142478686,5.131516319311242,-5.718034773245119,119.0522267543237,1.801905828724415e-05,0.0,na
1.944,1500.0,1500.0300809113037,5.131492893176019,5.131492893176019,0.0,5.155832942227457,5.0,4.999991243394626,5.131533896551442,-5.718044289852129,119.05216701968891,1.799908909827508e-05,0.0,na
1.945,1500.0,1500.0294908029923,5.131510864521295,5.131510864521295,0.0,5.15584941389718,5.0,4.999991343195871,5.1315514468866015,-5.718053981891277,119.0521081213059,1.7971345275924477e-05,0.0,na
1.946,1500.0,1500.028908576639,5.131528800662943,5.131528800662943,0.0,5.155865857222964,5.0,4.999991441893158,5.13156896299177,-5.718063835571243,119.05205004757609,1.7936141648355886e-05,0.0,na
1.947,1500.0,1500.0283342155583,5.13154669444718,5.13154669444718,0.0,5.155882265163913,5.0,4.999991539497067,5.131586437842588,-5.7180738375839795,119.05199278701743,1.7893784236555632e-05,0.0,na
1.948,1500.0,1500.0277676998182,5.131564539017884,5.131564539017884,0.0,5.155898630971738,5.0,4.999991636018178,5.131603864707071,-5.718083975092605,119.0519363282654,1.7844570703751117e-05,0.0,na
1.949,1500.0,1500.0272090063786,5.1315823278083705,5.1315823278083705,0.0,5.155914948182649,5.0,4.999991731467,5.131621237137522,-5.718094235719948,119.0518806600736,1.7788790486861217e-05,0.0,na
1.95,1500.0,1500.0266581092205,5.131600054533285,5.131600054533285,0.0,5.155931210609383,5.0,4.999991825853981,5.13163854896257,-5.7181046075347535,119.0518257713136,1.7726724914624015e-05,0.0,na
1.951,1500.0,1500.0261149794792,5.1316177131808285,5.1316177131808285,0.0,5.155947412333539,5.0,4.9999919191895374,5.131655794279529,-5.7181150790416275,119.05177165097572,1.7658647543328243e-05,0.0,na
1.952,1500.0,1500.0255795855671,5.131635298004941,5.131635298004941,0.0,5.155963547697906,5.0,4.999992011484004,5.131672967446728,-5.718125639168014,119.05171828816911,1.7584824112404362e-05,0.0,na
