t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
1.833,1500.0,1500.6688078553007,6.289361717499722,6.289361717499722,0.0,5.147662295653338,5.0,4.999970223335361,6.289333285127516,-32.43885545934556,119.92600554221066,-0.00034580552089114036,0.0,na
1.834,1500.0,1500.6642013625287,6.289031770562259,6.289031770562259,0.0,5.147396932229195,5.0,4.999970504253069,6.289013346958378,-32.43685896460956,119.92529795021716,-0.00032994693746335457,0.0,na
1.835,1500.0,1500.6594719890138,6.288717309249978,6.288717309249978,0.0,5.147143992869296,5.0,4.999970783964511,6.2887085935542615,-32.434947668042746,119.92459739369798,-0.000314461312281189,0.0,na
1.836,1500.0,1500.6546255875598,6.28841796627873,6.28841796627873,0.0,5.146903182039358,5.0,4.999971062439983,6.288418663252213,-32.43311961439683,119.92390391087051,-0.00029934297124789566,0.0,na
1.837,1500.0,1500.64966787089,6.28813338000553,6.28813338000553,0.0,5.14667420876615,5.0,4.999971339650773,6.2881431999700705,-32.431372877422184,119.92321753602297,-0.00028458627319949414,0.0,na
1.838,1500.0,1500.6446044138215,6.287863194393772,6.287863194393772,0.0,5.146456786608887,5.0,4.999971615569114,6.287881853171491,-32.42970555971629,119.92253829962242,-0.00027018561175840006,0.0,na
1.839,1500.0,1500.6394406554275,6.287607058977715,6.287607058977715,0.0,5.146250633629899,5.0,4.9999718901681796,6.287634277830092,-32.42811579256759,119.92186622842569,-0.0002561354160572904,0.0,na
1.84,1500.0,1500.6341819011855,6.287364628825665,6.287364628825665,0.0,5.14605547236432,5.0,4.999972163422079,6.287400134392404,-32.426601735791145,119.92120134558579,-0.00024243015205005491,0.0,na
1.841,1500.0,1500.628833325111,6.287135564502339,6.287135564502339,0.0,5.145871029789099,5.0,4.999972435305828,6.287179088739976,-32.425161577559884,119.92054367075876,-0.00022906432332536752,0.0,na
1.842,1500.0,1500.623399971875,6.286919532029829,6.286919532029829,0.0,5.145697037290988,5.0,4.999972705795351,6.286970812150245,-32.423793534228004,119.91989322020464,-0.00021603247251000823,0.0,na
1.843,1500.0,1500.617886758908,6.2867162028479315,6.2867162028479315,0.0,5.145533230633907,5.0,4.999972974867457,6.286774981256646,-32.42249585014915,119.91925000689042,-0.00020332918189769345,0.0,na
1.844,1500.0,1500.6122984784854,6.286525253773431,6.286525253773431,0.0,5.145379349925576,5.0,4.999973242499816,6.286591278007799,-32.42126679748915,119.9186140405888,-0.00019094907450067922,0.0,na
1.845,1500.0,1500.6066397997986,6.286346366958497,6.286346366958497,0.0,5.145235139583402,5.0,4.999973508670958,6.286419389625818,-32.42010467603308,119.9179853279756,-0.00017888681493349878,0.0,na
1.846,1500.0,1500.6009152710074,6.28617922984835,6.28617922984835,0.0,5.145100348299787,5.0,4.999973773360272,6.286259008563895,-32.419007812988724,119.9173638727261,-0.0001671371101474861,0.0,na
