t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
2.47,1500.0,1499.9999730058294,5.0756573492577886,5.0756573492577886,0.0,5.157080193710771,5.0,4.9999999770229255,5.075657473486873,-3.0576562347069434,117.71912856375316,5.846585438007423e-09,0.0,na
2.471,1500.0,1499.9999732747242,5.075657355051582,5.075657355051582,0.0,5.157080187990492,5.0,4.999999977276762,5.075657478015282,-3.057656200103812,117.71912834715364,5.793793889097287e-09,0.0,na
2.472,1500.0,1499.9999735408808,5.075657360792901,5.075657360792901,0.0,5.157080182333395,5.0,4.999999977527814,5.0756574825038365,-3.0576561658948984,117.71912813277085,5.7413185317045645e-09,0.0,na
2.473,1500.0,1499.9999738043282,5.075657366482099,5.075657366482099,0.0,5.157080176738685,5.0,4.999999977776129,5.075657486952766,-3.057656132075664,117.71912792058258,5.689198445679722e-09,0.0,na
2.474,1500.0,1499.999974065097,5.075657372119475,5.075657372119475,0.0,5.157080171205537,5.0,4.999999978021644,5.075657491362253,-3.057656098641822,117.71912771056651,5.6373758994254786e-09,0.0,na
2.475,1500.0,1499.9999743232156,5.075657377705411,5.075657377705411,0.0,5.157080165733211,5.0,4.999999978264468,5.075657495732553,-3.05765606558858,117.71912750270091,5.585935269891706e-09,0.0,na
2.476,1500.0,1499.9999745787145,5.0756573832402765,5.0756573832402765,0.0,5.157080160320971,5.0,4.999999978504617,5.075657500063923,-3.0576560329119125,117.71912729696417,5.534865898937369e-09,0.0,na
2.477,1500.0,1499.9999748316206,5.075657388724325,5.075657388724325,0.0,5.157080154967977,5.0,4.999999978742105,5.075657504356502,-3.0576560006070443,117.71912709333459,5.484048770654226e-09,0.0,na
2.478,1500.0,1499.9999750819643,5.075657394158004,5.075657394158004,0.0,5.15708014967358,5.0,4.999999978976979,5.075657508610612,-3.0576559686700655,117.71912689179113,5.433678396116193e-09,0.0,na
2.479,1500.0,1499.999975329772,5.075657399541548,5.075657399541548,0.0,5.157080144436945,5.0,4.999999979209256,5.075657512826383,-3.0576559370960767,117.71912669231257,5.3835442770377995e-09,0.0,na
2.48,1500.0,1499.9999755750712,5.075657404875369,5.075657404875369,0.0,5.157080139257417,5.0,4.9999999794389645,5.075657517004105,-3.0576559058811896,117.71912649487824,5.333821384567727e-09,0.0,na
2.481,1500.0,1499.9999758178901,5.075657410159826,5.075657410159826,0.0,5.157080134134301,5.0,4.9999999796661205,5.075657521144028,-3.05765587502165,117.71912629946746,5.284456428000794e-09,0.0,na
2.482,1500.0,1499.999976058255,5.075657415395202,5.075657415395202,0.0,5.1570801290668316,5.0,4.999999979890787,5.075657525246322,-3.0576558445123947,117.71912610605973,5.235376576706585e-09,0.0,na
2.483,1500.0,1499.999976296193,5.07565742058189,5.07565742058189,0.0,5.157080124054372,5.0,4.999999980112948,5.075657529311269,-3.0576558143500794,117.71912591463493,5.186687523917044e-09,0.0,na
2.484,1500.0,1499.9999765317305,5.075657425720186,5.075657425720186,0.0,5.157080119096183,5.0,4.999999980332697,5.0756575333390535,-3.057655784530389,117.71912572517297,5.138296010898102e-09,0.0,na
2.485,1500.0,1499.9999767648928,5.075657430810403,5.075657430810403,0.0,5.157080114191573,5.0,4.999999980549954,5.0756575373298825,-3.0576557550487578,117.71912553765394,5.090217136682895e-09,0.0,na
2.486,1500.0,1499.9999769957055,5.075657435852941,5.075657435852941,0.0,5.157080109339929,5.0,4.999999980764861,5.075657541284044,-3.057655725902591,117.71912535205837,5.042537942756553e-09,0.0,na
2.487,1500.0,1499.9999772241945,5.075657440848172,5.075657440848172,0.0,5.157080104540633,5.0,4.999999980977387,5.0756575452018104,-3.0576556970875743,117.71912516836673,4.995230895588065e-09,0.0,na
2.488,1500.0,1499.9999774503844,5.075657445796373,5.075657445796373,0.0,5.157080099792971,5.0,4.999999981187561,5.075657549083347,-3.057655668598648,117.71912498655972,4.948200960086524e-09,0.0,na
2.489,1500.0,1499.999977674301,5.075657450697887,5.075657450697887,0.0,5.157080095096312,5.0,4.9999999813954,5.075657552928893,-3.057655640433921,117.71912480661844,4.901513861454987e-09,0.0,na
