t,omega_ref_rpm,omega_rpm,iq_ref,iq_unsat,aw,Te,T_L,ids,iqs,vd,vq,du,sat_iq,mpc_status
0.10400000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007544482661079,0.0,2.906294352252414,0.0,0.0,0.0,na
0.105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007458533714417,0.0,2.8929566377618574,0.0,0.0,0.0,na
0.106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007373536725517,0.0,2.879771430285615,0.0,0.0,0.0,na
0.107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007289483702584,0.0,2.8667369881454836,0.0,0.0,0.0,na
0.108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0072063664745885,0.0,2.8538515893563154,0.0,0.0,0.0,na
0.109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007124176718646,0.0,2.841113531418543,0.0,0.0,0.0,na
0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.007042905984729,0.0,2.828521131117417,0.0,0.0,0.0,na
0.111,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006962545717789,0.0,2.8160727243188974,0.0,0.0,0.0,na
0.112,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006883087277964,0.0,2.8037666657671934,0.0,0.0,0.0,na
0.113,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006804521958484,0.0,2.7916013288833983,0.0,0.0,0.0,na
0.114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006726841001933,0.0,2.7795751055640587,0.0,0.0,0.0,na
0.115,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006650035615028,0.0,2.767686405982952,0.0,0.0,0.0,na
0.116,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00657409698151,0.0,2.7559336583925114,0.0,0.0,0.0,na
0.117,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006499016274129,0.0,2.744315308924701,0.0,0.0,0.0,na
0.11800000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0064247846651435,0.0,2.732829821397911,0.0,0.0,0.0,na
0.11900000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0063513933358275,0.0,2.7214756771229043,0.0,0.0,0.0,na
0.12,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00627883348495,0.0,2.7102513747058445,0.0,0.0,0.0,na
0.121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0062070963364045,0.0,2.699155429861867,0.0,0.0,0.0,na
0.122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006136173145901,0.0,2.688186375222328,0.0,0.0,0.0,na
0.123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.006066055207136,0.0,2.6773427601489366,0.0,0.0,0.0,na
0.124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005996733856959,0.0,2.66662315054517,0.0,0.0,0.0,na
0.125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005928200480429,0.0,2.6560261286717193,0.0,0.0,0.0,na
0.126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0058604465147,0.0,2.6455502929659707,0.0,0.0,0.0,na
0.127,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005793463453027,0.0,2.6351942578565,0.0,0.0,0.0,na
0.128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005727242847898,0.0,2.6249566535877547,0.0,0.0,0.0,na
0.129,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005661776313912,0.0,2.6148361260394406,0.0,0.0,0.0,na
0.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005597055530429,0.0,2.6048313365503972,0.0,0.0,0.0,na
0.131,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005533072243521,0.0,2.594940961745125,0.0,0.0,0.0,na
0.132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005469818268046,0.0,2.58516369336277,0.0,0.0,0.0,na
0.133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005407285489161,0.0,2.5754982380817517,0.0,0.0,0.0,na
0.134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005345465863796,0.0,2.565943317354979,0.0,0.0,0.0,na
0.135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005284351421647,0.0,2.5564976672424393,0.0,0.0,0.0,na
0.136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0052239342662705,0.0,2.5471600382411856,0.0,0.0,0.0,na
0.137,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0051642065758255,0.0,2.537929195127755,0.0,0.0,0.0,na
0.138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005105160603576,0.0,2.528803916790263,0.0,0.0,0.0,na
0.139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.005046788678615,0.0,2.519782996073668,0.0,0.0,0.0,na
0.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0049890832059125,0.0,2.510865239615393,0.0,0.0,0.0,na
0.14100000000000001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00493203666675,0.0,2.5020494676944973,0.0,0.0,0.0,na
0.14200000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004875641618781,0.0,2.4933345140718894,0.0,0.0,0.0,na
0.14300000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.00481989069602,0.0,2.4847192258382305,0.0,0.0,0.0,na
0.14400000000000002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004764776608817,0.0,2.4762024632636894,0.0,0.0,0.0,na
0.145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0047102921436935,0.0,2.467783099645012,0.0,0.0,0.0,na
0.146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004656430163213,0.0,2.459460021160954,0.0,0.0,0.0,na
0.147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.004603183605671,0.0,2.4512321267214747,0.0,0.0,0.0,na
